37495842,37495842,2020-11-05,4860,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-06,25662,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-07,1446,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-08,19062,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-09,20952,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-10,26838,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-11,26154,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-12,14436,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-13,3690,1,0,2,0,0,0,0,0
37495842,37495842,2020-11-14,26244,2,0,6,0,0,0,0,0
37495842,37495842,2020-11-17,14376,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-18,16566,2,68,3,0,0,0,0,0
37495842,37495842,2020-11-19,102,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-20,17418,1,0,2,0,0,0,0,0
37495842,37495842,2020-11-21,14700,1,0,1,0,0,0,0,0
37495842,37495842,2020-11-22,5130,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-23,9594,1,0,0,0,0,0,0,0
37495842,37495842,2020-11-24,0,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-25,17178,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-28,15780,0,0,0,0,0,0,0,0
37495842,37495842,2020-11-29,17490,1,0,0,0,0,0,0,0
37495842,37495842,2020-11-30,17124,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-01,1542,2,52,3,0,0,0,0,0
37495842,37495842,2020-12-02,12,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-03,15672,1,0,1,0,0,0,0,0
37495842,37495842,2020-12-04,19974,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-05,7974,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-06,23142,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-07,18,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-08,6378,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-09,13248,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-10,12696,1,0,1,0,0,0,0,0
37495842,37495842,2020-12-11,11784,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-12,7944,1,0,0,0,0,0,0,0
37495842,37495842,2020-12-13,6684,1,0,1,0,0,0,0,0
37495842,37495842,2020-12-16,17088,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-17,18036,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-18,10404,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-19,10332,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-20,7326,2,38,4,0,0,0,0,0
37495842,37495842,2020-12-21,11418,1,0,1,0,0,0,0,0
37495842,37495842,2020-12-22,4512,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-23,39582,1,0,2,0,0,0,1,0
37495842,37495842,2020-12-24,15864,1,0,2,0,0,0,0,0
37495842,37495842,2020-12-25,20532,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-26,22200,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-27,14622,1,0,0,0,0,0,0,0
37495842,37495842,2020-12-28,15810,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-29,1380,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-30,18798,0,0,0,0,0,0,0,0
37495842,37495842,2020-12-31,21756,1,0,1,0,0,0,0,0
37495842,37495842,2021-01-01,11964,0,0,0,0,0,0,0,0
37495842,37495842,2021-01-11,0,0,0,0,0,0,0,0,0
37495842,37495842,2021-01-12,0,0,0,0,0,0,0,0,0
37495842,37495842,2021-01-13,0,0,0,0,0,0,0,0,0
37495842,37495842,2021-01-14,0,0,0,0,0,0,0,0,0
37495842,37495842,2021-01-18,0,0,0,0,0,0,0,0,0
37519689,37519689,2021-01-04,19980,1,0,1,0,0,0,0,0
37519689,37519689,2021-01-05,2412,1,0,10,0,0,0,1,0
37519689,37519689,2021-01-08,7152,1,0,2,0,0,0,2,0
37519689,37519689,2021-01-09,16818,0,0,0,0,0,0,0,0
37519689,37519689,2021-01-10,90,0,0,0,0,0,0,0,0
37519689,37519689,2021-01-14,0,0,0,0,0,0,0,0,0
37519689,37519689,2021-01-17,17910,0,0,0,0,0,0,0,0
37549551,37549551,2020-10-23,27114,4,185,6,0,0,0,6,500
37549551,37549551,2020-10-24,22704,14,732,26,0,0,0,5,566
37549551,37549551,2020-10-25,25728,12,1997,21,0,0,0,8,2388
37549551,37549551,2020-10-26,29220,9,99,12,0,0,0,13,700
37549551,37549551,2020-10-27,25662,2,268,4,0,0,0,8,1200
37549551,37549551,2020-10-28,15984,5,163,6,0,0,0,3,100
37549551,37549551,2020-10-29,16608,4,297.7999992,7,0,0,0,5,1049
37549551,37549551,2020-10-30,17106,7,348,10,0,0,0,8,1366
37549551,37549551,2020-10-31,20892,5,267,7,0,0,0,11,2134.699997
37549551,37549551,2020-11-01,28092,16,806,21,0,0,0,9,1788
37549551,37549551,2020-11-02,23628,12,648,19,0,0,0,11,800
37549551,37549551,2020-11-03,25164,4,95,7,0,0,0,9,836
37549551,37549551,2020-11-04,22428,5,229,8,0,0,0,2,0
37549551,37549551,2020-11-05,23904,5,223,9,0,0,0,9,800
37549551,37549551,2020-11-06,27762,8,533,21,0,0,0,6,678
37549551,37549551,2020-11-07,17970,14,763,19,0,0,0,9,2288
37549551,37549551,2020-11-08,25872,14,1219,26,0,0,0,6,1100
37549551,37549551,2020-11-09,22002,9,2256,23,0,0,0,14,2772
37549551,37549551,2020-11-10,26748,8,1494,18,0,0,0,6,836
37549551,37549551,2020-11-11,23856,6,663,14,0,0,0,9,1776
37549551,37549551,2020-11-12,24210,3,79,4,0,0,0,8,2823
37549551,37549551,2020-11-13,31560,13,975,26,0,0,0,11,3886.599976
37549551,37549551,2020-11-14,21744,6,208,9,0,0,0,10,1601
37549551,37549551,2020-11-15,25986,14,663,24,0,0,0,11,1918
37549551,37549551,2020-11-16,19458,11,506,26,0,0,0,7,1284
37549551,37549551,2020-11-17,22968,2,98,3,0,0,0,8,1165
37549551,37549551,2020-11-18,25938,9,438,9,0,0,0,5,433
37549551,37549551,2020-11-19,25392,8,325,9,0,0,0,10,1622
37549551,37549551,2020-11-20,19098,4,118,4,0,0,0,8,1056
37549551,37549551,2020-11-21,24402,5,378,7,0,0,0,9,1532
37549551,37549551,2020-11-22,27654,9,874,18,0,0,0,7,2037
37549551,37549551,2020-11-23,23172,1,36,2,0,0,0,6,972
37549551,37549551,2020-11-24,24546,15,1435,30,0,0,0,12,1836
37549551,37549551,2020-11-25,22452,16,1041,25,0,0,0,10,1688
37549551,37549551,2020-11-26,29238,4,308,10,0,0,0,4,1100
37549551,37549551,2020-11-27,27264,6,263,11,0,0,0,11,1861.399994
37549551,37549551,2020-11-28,5922,3,463,9,0,0,0,2,649
37549551,37549551,2020-11-29,0,0,0,0,0,0,0,0,0
37549551,37549551,2020-12-01,0,0,0,0,0,0,0,0,0
37549551,37549551,2020-12-03,0,0,0,0,0,0,0,0,0
37549551,37549551,2020-12-10,0,0,0,0,0,0,0,0,0
37549551,37549551,2020-12-14,0,0,0,0,0,0,0,0,0
37549551,37549551,2021-01-17,0,0,0,0,0,0,0,0,0
37663492,37663492,2020-10-23,19518,17,1295,48,0,0,0,0,0
37663492,37663492,2020-10-24,20154,12,443,29,0,0,0,0,0
37663492,37663492,2020-10-25,19998,24,1402,41,0,0,0,0,0
37663492,37663492,2020-10-26,19548,13,525,25,0,0,0,0,0
37663492,37663492,2020-10-27,20406,6,258,8,0,0,0,0,0
37663492,37663492,2020-10-28,20244,14,470.8999996,28,0,0,0,0,0
37663492,37663492,2020-10-29,20238,16,1231,46,0,0,0,0,0
37663492,37663492,2020-10-30,20610,17,1045,52,0,0,0,0,0
37663492,37663492,2020-10-31,20910,17,622,37,0,0,0,0,0
37663492,37663492,2020-11-01,19302,12,320,23,0,0,0,1,0
37663492,37663492,2020-11-02,20112,20,746.8800011,36,0,0,0,0,0
37663492,37663492,2020-11-03,20082,13,422,31,0,0,0,0,0
37663492,37663492,2020-11-04,20178,14,659,28,0,0,0,0,0
37663492,37663492,2020-11-05,19890,8,273,17,0,0,0,0,0
37663492,37663492,2020-11-06,19860,20,1666.9,47,0,0,0,0,0
37663492,37663492,2020-11-07,19578,22,1414,51,0,0,0,0,0
37663492,37663492,2020-11-08,20046,24,1114,45,0,0,0,0,0
37663492,37663492,2020-11-09,20106,22,1030,57,0,0,0,0,0
37663492,37663492,2020-11-10,19926,18,997,55,0,0,0,0,0
37663492,37663492,2020-11-11,19998,12,434,31,0,0,0,0,0
37663492,37663492,2020-11-12,20262,15,615,31,0,0,0,0,0
37663492,37663492,2020-11-13,19956,12,386,32,0,0,0,0,0
37663492,37663492,2020-11-14,20142,5,274.8999996,10,0,0,0,0,0
37663492,37663492,2020-11-15,19836,12,1409,40,0,0,0,0,0
37663492,37663492,2020-11-16,19836,14,990,40,0,0,0,0,0
37663492,37663492,2020-11-17,20082,7,117,12,0,0,0,0,0
37663492,37663492,2020-11-18,20124,10,384,19,0,0,0,0,0
37663492,37663492,2020-11-19,19014,6,102,9,0,0,0,0,0
37663492,37663492,2020-11-20,13428,11,426,32,0,0,0,0,0
37663492,37663492,2020-11-21,20028,18,1555.699999,48,0,0,0,1,88
37663492,37663492,2020-11-22,19860,9,442,21,0,0,0,1,9
37663492,37663492,2020-11-23,19908,9,230,17,0,0,0,0,0
37663492,37663492,2020-11-24,19974,18,787,44,0,0,0,0,0
37663492,37663492,2020-11-25,19950,14,425,25,0,0,0,0,0
37663492,37663492,2020-11-26,19770,9,161,14,0,0,0,0,0
37663492,37663492,2020-11-27,19860,9,191,24,0,0,0,0,0
37663492,37663492,2020-11-28,20028,19,1855,60,0,0,0,0,0
37663492,37663492,2020-11-29,20706,16,537,31,0,0,0,0,0
37663492,37663492,2020-11-30,20178,4,52,8,0,0,0,0,0
37663492,37663492,2020-12-01,20124,8,483,18,0,0,0,1,0
37663492,37663492,2020-12-02,20274,17,968,32,0,0,0,0,0
37663492,37663492,2020-12-03,19950,17,443,29,0,0,0,1,0
37663492,37663492,2020-12-04,19818,11,658,24,0,0,0,0,0
37663492,37663492,2020-12-05,19938,20,1207.799999,47,0,0,0,0,0
37663492,37663492,2020-12-06,19668,16,834,33,0,0,0,0,0
37663492,37663492,2020-12-07,19494,18,1149,41,0,0,0,0,0
37663492,37663492,2020-12-08,19752,10,229,14,0,0,0,0,0
37663492,37663492,2020-12-09,20358,20,506,35,0,0,0,0,0
37663492,37663492,2020-12-10,19746,7,197,15,0,0,0,1,0
37663492,37663492,2020-12-11,19872,18,563,37,0,0,0,0,0
37663492,37663492,2020-12-12,19920,10,649,25,0,0,0,0,0
37663492,37663492,2020-12-13,20034,12,1000,24,0,0,0,0,0
37663492,37663492,2020-12-14,20142,10,348.1099997,18,0,0,0,0,0
37663492,37663492,2020-12-15,20310,6,315,13,0,0,0,0,0
37663492,37663492,2020-12-16,20154,13,1248,33,0,0,0,0,0
37663492,37663492,2020-12-17,20064,9,127,22,0,0,0,0,0
37663492,37663492,2020-12-18,19980,14,335,26,0,0,0,0,0
37663492,37663492,2020-12-19,20184,13,441,25,0,0,0,0,0
37663492,37663492,2020-12-20,20304,11,329,22,0,0,0,0,0
37663492,37663492,2020-12-21,20100,15,803,29,0,0,0,0,0
37663492,37663492,2020-12-22,19548,8,257,13,0,0,0,0,0
37663492,37663492,2020-12-23,19704,9,549,17,0,0,0,0,0
37663492,37663492,2020-12-24,20100,9,572,21,0,0,0,0,0
37663492,37663492,2020-12-25,20148,17,770,43,0,0,0,0,0
37663492,37663492,2020-12-26,20016,10,246.8999996,19,0,0,0,0,0
37663492,37663492,2020-12-27,20592,19,535.8999996,38,0,0,0,0,0
37663492,37663492,2020-12-28,20010,8,219,15,0,0,0,0,0
37663492,37663492,2020-12-29,20310,13,268,20,0,0,0,0,0
37663492,37663492,2020-12-30,19908,11,159,16,0,0,0,0,0
37663492,37663492,2020-12-31,20310,13,668,33,0,0,0,0,0
37663492,37663492,2021-01-01,19734,15,945,33,0,0,0,0,0
37663492,37663492,2021-01-02,19950,7,204,8,0,0,0,0,0
37663492,37663492,2021-01-03,20064,10,258,22,0,0,0,0,0
37663492,37663492,2021-01-04,20010,15,489,29,0,0,0,0,0
37663492,37663492,2021-01-05,19764,9,157,12,0,0,0,0,0
37663492,37663492,2021-01-06,20400,8,181,24,0,0,0,0,0
37663492,37663492,2021-01-07,20136,10,326,21,0,0,0,0,0
37663492,37663492,2021-01-08,19890,6,113,7,0,0,0,1,0
37663492,37663492,2021-01-09,20076,15,574,26,0,0,0,0,0
37663492,37663492,2021-01-10,19956,9,300.7000027,16,0,0,0,0,0
37663492,37663492,2021-01-11,19566,14,569,29,0,0,0,0,0
37663492,37663492,2021-01-12,19986,11,304,19,0,0,0,0,0
37663492,37663492,2021-01-13,7422,9,302,10,0,0,0,1,19
37681621,37681621,2020-11-23,6102,0,0,0,0,0,0,0,0
37681621,37681621,2020-11-24,6912,0,0,0,0,0,0,0,0
37681621,37681621,2020-11-27,14262,1,0,3,0,0,0,0,0
37681621,37681621,2020-11-28,8166,0,0,0,0,0,0,0,0
37681621,37681621,2020-12-09,7272,0,0,0,0,0,0,0,0
37681621,37681621,2020-12-10,5352,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-23,16290,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-24,20436,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-25,18996,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-26,16572,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-27,18036,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-28,24378,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-29,16422,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-30,16866,0,0,0,0,0,0,0,0
37716753,37716753,2020-10-31,18492,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-01,15174,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-02,15726,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-03,14826,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-04,18030,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-05,16974,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-06,16608,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-07,18870,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-08,14382,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-09,16932,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-10,17388,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-11,16806,1,9,1,0,0,0,0,0
37716753,37716753,2020-11-12,16254,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-13,16878,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-14,20706,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-15,18870,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-16,20862,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-17,16944,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-18,17772,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-19,22308,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-20,21516,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-21,19272,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-22,17226,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-23,18954,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-24,19866,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-25,21504,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-26,19728,0,0,0,0,0,0,0,0
37716753,37716753,2020-11-27,20508,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-01,7680,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-02,42,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-03,648,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-04,4392,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-05,3444,1,17,1,0,0,0,0,0
37773801,37773801,2020-12-06,258,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-07,1110,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-08,294,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-09,1254,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-10,2082,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-11,1410,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-12,1068,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-13,870,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-14,24,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-15,594,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-16,204,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-17,786,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-18,24,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-19,12,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-20,18,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-21,90,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-22,408,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-23,6222,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-24,714,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-25,18,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-26,762,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-27,258,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-28,30,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-29,24,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-30,24,0,0,0,0,0,0,0,0
37773801,37773801,2020-12-31,18,0,0,0,0,0,0,0,0
37773801,37773801,2021-01-01,30,0,0,0,0,0,0,0,0
37773801,37773801,2021-01-02,18,0,0,0,0,0,0,0,0
37773801,37773801,2021-01-03,18,0,0,0,0,0,0,0,0
37773801,37773801,2021-01-04,36,0,0,0,0,0,0,0,0
37773801,37773801,2021-01-05,84,0,0,0,0,0,0,0,0
37773801,37773801,2021-01-06,42,0,0,0,0,0,0,0,0
37773801,37773801,2021-01-07,18,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-23,18264,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-24,27036,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-25,28188,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-26,22176,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-27,21954,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-28,27294,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-29,31014,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-30,25698,0,0,0,0,0,0,0,0
37821925,37821925,2020-10-31,18852,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-01,22188,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-02,20400,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-03,26136,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-04,12942,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-05,16320,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-06,17208,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-07,13770,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-08,17976,0,0,0,0,0,0,1,38
37821925,37821925,2020-11-09,13146,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-10,17958,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-11,14814,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-12,25290,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-13,19854,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-14,28410,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-15,15630,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-16,20790,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-17,14928,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-18,19614,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-19,16284,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-20,20346,0,0,0,0,0,0,1,0
37821925,37821925,2020-11-21,24408,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-22,16788,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-23,13998,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-24,15546,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-25,21522,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-26,26370,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-27,16410,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-28,19110,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-29,33744,0,0,0,0,0,0,0,0
37821925,37821925,2020-11-30,20364,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-01,17304,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-02,14172,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-03,14262,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-04,16890,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-05,24828,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-06,17514,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-07,18066,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-08,19674,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-09,14670,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-10,17004,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-11,15042,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-12,15372,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-13,27822,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-14,15732,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-15,26214,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-16,24438,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-17,23820,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-18,29802,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-19,29928,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-20,15876,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-21,14016,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-22,16818,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-23,15702,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-24,19368,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-25,19584,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-26,17976,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-27,16986,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-28,17328,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-29,23574,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-30,28386,0,0,0,0,0,0,0,0
37821925,37821925,2020-12-31,26226,0,0,0,0,0,0,0,0
37821925,37821925,2021-01-01,822,0,0,0,0,0,0,0,0
37821925,37821925,2021-01-02,15330,0,0,0,0,0,0,0,0
37821925,37821925,2021-01-03,15246,0,0,0,0,0,0,0,0
37821925,37821925,2021-01-04,18240,0,0,0,0,0,0,0,0
37821925,37821925,2021-01-05,12558,0,0,0,0,0,0,0,0
37841098,37841098,2020-12-11,84,1,0,1,0,0,0,0,0
37902577,37902577,2020-11-27,0,0,0,0,0,0,0,0,0
37902577,37902577,2020-12-08,6,0,0,0,0,0,0,0,0
37902577,37902577,2020-12-09,6630,1,0,0,0,0,0,0,0
37902577,37902577,2020-12-10,6948,1,0,1,0,0,0,0,0
37902577,37902577,2020-12-11,11286,1,20,2,0,0,0,0,0
37902577,37902577,2020-12-12,4434,0,0,0,0,0,0,0,0
37915777,37915777,2020-10-23,15744,1,0,3,0,0,0,0,0
37915777,37915777,2020-10-24,19644,0,0,0,0,0,0,0,0
37915777,37915777,2020-10-25,16230,0,0,0,0,0,0,0,0
37915777,37915777,2020-10-26,16566,0,0,0,0,0,0,0,0
37915777,37915777,2020-10-27,6216,0,0,0,0,0,0,0,0
37915777,37915777,2020-10-28,3540,0,0,0,0,0,0,0,0
37915777,37915777,2020-10-29,12438,0,0,0,0,0,0,0,0
37915777,37915777,2020-10-30,14340,1,0,2,0,0,0,0,0
37915777,37915777,2020-10-31,31620,1,0,5,0,0,0,0,0
37915777,37915777,2020-11-01,240,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-03,13428,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-04,15114,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-05,14316,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-06,17526,1,0,4,0,0,0,0,0
37915777,37915777,2020-11-07,28164,1,0,5,0,0,0,0,0
37915777,37915777,2020-11-08,17250,1,0,1,0,0,0,0,0
37915777,37915777,2020-11-09,16488,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-10,240,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-11,12906,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-12,11046,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-13,15906,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-14,6234,1,0,3,0,0,0,0,0
37915777,37915777,2020-11-15,14094,1,0,2,0,0,0,0,0
37915777,37915777,2020-11-16,13656,1,0,1,0,0,0,0,0
37915777,37915777,2020-11-17,22476,1,0,1,0,0,0,0,0
37915777,37915777,2020-11-18,15282,1,0,1,0,0,0,0,0
37915777,37915777,2020-11-19,18138,1,0,1,0,0,0,0,0
37915777,37915777,2020-11-20,16476,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-21,17616,1,0,1,0,0,0,0,0
37915777,37915777,2020-11-22,16554,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-23,17790,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-24,10968,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-25,17994,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-26,17442,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-27,23742,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-29,10086,0,0,0,0,0,0,0,0
37915777,37915777,2020-11-30,4554,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-01,17430,1,0,1,0,0,0,0,0
37915777,37915777,2020-12-02,19428,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-03,23202,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-04,10716,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-07,5640,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-09,14778,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-10,15810,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-11,8664,1,0,2,0,0,0,0,0
37915777,37915777,2020-12-12,13662,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-13,6276,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-14,8454,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-15,13284,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-17,3246,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-26,14676,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-27,80232,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-28,82764,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-29,3030,0,0,0,0,0,0,0,0
37915777,37915777,2020-12-31,11808,0,0,0,0,0,0,0,0
37915777,37915777,2021-01-01,22182,0,0,0,0,0,0,0,0
37915777,37915777,2021-01-02,8904,0,0,0,0,0,0,0,0
37915777,37915777,2021-01-06,11868,0,0,0,0,0,0,0,0
