,0,1,2,3,4,5,6,7,8,9,10
7637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7649,37068334.0,2021-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7650,37250225.0,2020-12-31,84534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7651,37250225.0,2021-01-01,84810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7652,37250225.0,2021-01-02,84798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7653,37250225.0,2021-01-03,84936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7654,37250225.0,2021-01-04,84708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7655,37250225.0,2021-01-05,84732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7656,37250225.0,2021-01-06,84708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7657,37250225.0,2021-01-07,84768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658,37250225.0,2021-01-08,84906.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7659,37250225.0,2021-01-09,30006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7660,37250225.0,2021-01-10,6588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661,37250225.0,2021-01-11,20640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662,37250225.0,2021-01-12,20700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7663,37250225.0,2021-01-13,84876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7670,37250225.0,2021-01-20,84792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7671,37250225.0,2021-01-14,84846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7672,37250225.0,2021-01-15,84840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7673,37250225.0,2021-01-16,84972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7674,37250225.0,2021-01-17,84942.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7675,37250225.0,2021-01-18,84816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7676,37250225.0,2021-01-19,84900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7678,37250225.0,2021-01-21,84840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7679,37250225.0,2021-01-22,84768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7680,37263580.0,2020-12-31,84012.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
7681,37263580.0,2021-01-01,83844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7682,37263580.0,2021-01-02,84018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7683,37263580.0,2021-01-03,83112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7684,37263580.0,2021-01-04,84180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7685,37263580.0,2021-01-05,84042.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
7686,37263580.0,2021-01-06,83946.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7687,37263580.0,2021-01-07,84180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7688,37263580.0,2021-01-08,84192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7689,37263580.0,2021-01-09,84294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7690,37263580.0,2021-01-10,84324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7691,37263580.0,2021-01-11,83994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7692,37263580.0,2021-01-12,72420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7693,37263580.0,2021-01-13,71094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7700,37263580.0,2021-01-20,14892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7701,37263580.0,2021-01-14,30966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7702,37263580.0,2021-01-15,15024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7706,37263580.0,2021-01-19,9312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7708,37263580.0,2021-01-21,15162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7709,37263580.0,2021-01-22,11232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7710,37429426.0,2020-11-16,18894.0,4.0,92.0,4.0,0.0,0.0,0.0,0.0,0.0
7711,37429426.0,2020-11-17,25632.0,3.0,133.0,4.0,0.0,0.0,0.0,0.0,0.0
7712,37429426.0,2020-11-18,12300.0,2.0,134.0,4.0,0.0,0.0,0.0,0.0,0.0
7713,37429426.0,2020-11-19,20406.0,7.0,361.0,9.0,0.0,0.0,0.0,0.0,0.0
7714,37429426.0,2020-11-20,15000.0,4.0,58.0,6.0,0.0,0.0,0.0,0.0,0.0
7715,37429426.0,2020-11-21,22386.0,3.0,140.0,4.0,0.0,0.0,0.0,0.0,0.0
7716,37429426.0,2020-11-22,21378.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
7717,37429426.0,2020-11-23,23196.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7718,37429426.0,2020-11-24,25500.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0
7719,37429426.0,2020-11-25,18138.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7720,37429426.0,2020-11-26,19788.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7721,37429426.0,2020-11-27,22866.0,2.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0
7722,37429426.0,2020-11-28,20328.0,2.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0
7723,37429426.0,2020-11-29,22692.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
7724,37429426.0,2020-11-30,19896.0,10.0,1118.0,18.0,0.0,0.0,0.0,0.0,0.0
7725,37429426.0,2020-12-01,14280.0,5.0,331.0,9.0,0.0,0.0,0.0,0.0,0.0
7726,37429426.0,2020-12-02,23472.0,1.0,44.0,2.0,0.0,0.0,0.0,0.0,0.0
7727,37429426.0,2020-12-03,19200.0,8.0,238.0,14.0,0.0,0.0,0.0,0.0,0.0
7728,37429426.0,2020-12-04,18936.0,4.0,335.0,9.0,0.0,0.0,0.0,0.0,0.0
7729,37429426.0,2020-12-05,12390.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0
7730,37429426.0,2020-12-06,23076.0,1.0,37.0,1.0,0.0,0.0,0.0,0.0,0.0
7731,37429426.0,2020-12-07,18384.0,6.0,395.0,14.0,0.0,0.0,0.0,0.0,0.0
7732,37429426.0,2020-12-08,22080.0,1.0,67.0,1.0,0.0,0.0,0.0,0.0,0.0
7733,37429426.0,2020-12-09,29316.0,2.0,67.0,2.0,0.0,0.0,0.0,0.0,0.0
7734,37429426.0,2020-12-10,20076.0,2.0,161.0,5.0,0.0,0.0,0.0,0.0,0.0
7735,37429426.0,2020-12-11,16692.0,3.0,39.0,3.0,0.0,0.0,0.0,0.0,0.0
7736,37429426.0,2020-12-12,24162.0,5.0,99.0,8.0,0.0,0.0,0.0,0.0,0.0
7737,37429426.0,2020-12-13,15948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7738,37429426.0,2020-12-14,20424.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7739,37429426.0,2020-12-15,10806.0,1.0,1114.0,2.0,0.0,0.0,0.0,0.0,0.0
7740,37481683.0,2020-11-05,16260.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7741,37481683.0,2020-11-06,15954.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7742,37481683.0,2020-11-07,16302.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
7743,37481683.0,2020-11-08,16596.0,4.0,176.45,3.0,0.0,0.0,0.0,0.0,0.0
7744,37481683.0,2020-11-09,16938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7745,37481683.0,2020-11-10,18222.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
7746,37481683.0,2020-11-11,26340.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7747,37481683.0,2020-11-12,16398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7748,37481683.0,2020-11-13,21654.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7749,37481683.0,2020-11-14,20046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7750,37481683.0,2020-11-15,14316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7751,37481683.0,2020-11-16,17376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7752,37481683.0,2020-11-17,16122.0,1.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0
7753,37481683.0,2020-11-18,13296.0,5.0,79.0,6.0,0.0,0.0,0.0,0.0,0.0
7754,37481683.0,2020-11-19,18564.0,2.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0
7755,37481683.0,2020-11-20,15426.0,1.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
7756,37481683.0,2020-11-21,16224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7757,37481683.0,2020-11-22,16314.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7758,37481683.0,2020-11-23,15834.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
7759,37481683.0,2020-11-24,14640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7760,37481683.0,2020-11-25,6708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7761,37481683.0,2020-11-26,2460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7762,37481683.0,2020-11-27,6498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7765,37481683.0,2020-11-30,3102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7766,37481683.0,2020-12-01,6732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7769,37481683.0,2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7770,37495842.0,2020-12-20,7326.0,2.0,38.0,4.0,0.0,0.0,0.0,0.0,0.0
7771,37495842.0,2020-12-21,11418.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7772,37495842.0,2020-12-22,4512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7773,37495842.0,2020-12-23,39582.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0
7774,37495842.0,2020-12-24,15864.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
7775,37495842.0,2020-12-25,20532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7776,37495842.0,2020-12-26,22200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7777,37495842.0,2020-12-27,14622.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7778,37495842.0,2020-12-28,15810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7779,37495842.0,2020-12-29,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7780,37495842.0,2020-12-30,18798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7781,37495842.0,2020-12-31,21756.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7782,37495842.0,2021-01-01,11964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7792,37495842.0,2021-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7793,37495842.0,2021-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7794,37495842.0,2021-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7795,37495842.0,2021-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7799,37495842.0,2021-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7829,37549551.0,2021-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7830,37663492.0,2020-12-15,20310.0,6.0,315.0,13.0,0.0,0.0,0.0,0.0,0.0
7831,37663492.0,2020-12-16,20154.0,13.0,1248.0,33.0,0.0,0.0,0.0,0.0,0.0
7832,37663492.0,2020-12-17,20064.0,9.0,127.0,22.0,0.0,0.0,0.0,0.0,0.0
7833,37663492.0,2020-12-18,19980.0,14.0,335.0,26.0,0.0,0.0,0.0,0.0,0.0
7834,37663492.0,2020-12-19,20184.0,13.0,441.0,25.0,0.0,0.0,0.0,0.0,0.0
7835,37663492.0,2020-12-20,20304.0,11.0,329.0,22.0,0.0,0.0,0.0,0.0,0.0
7836,37663492.0,2020-12-21,20100.0,15.0,803.0,29.0,0.0,0.0,0.0,0.0,0.0
7837,37663492.0,2020-12-22,19548.0,8.0,257.0,13.0,0.0,0.0,0.0,0.0,0.0
7838,37663492.0,2020-12-23,19704.0,9.0,549.0,17.0,0.0,0.0,0.0,0.0,0.0
7839,37663492.0,2020-12-24,20100.0,9.0,572.0,21.0,0.0,0.0,0.0,0.0,0.0
7840,37663492.0,2020-12-25,20148.0,17.0,770.0,43.0,0.0,0.0,0.0,0.0,0.0
7841,37663492.0,2020-12-26,20016.0,10.0,246.89999959999997,19.0,0.0,0.0,0.0,0.0,0.0
7842,37663492.0,2020-12-27,20592.0,19.0,535.8999996,38.0,0.0,0.0,0.0,0.0,0.0
7843,37663492.0,2020-12-28,20010.0,8.0,219.0,15.0,0.0,0.0,0.0,0.0,0.0
7844,37663492.0,2020-12-29,20310.0,13.0,268.0,20.0,0.0,0.0,0.0,0.0,0.0
7845,37663492.0,2020-12-30,19908.0,11.0,159.0,16.0,0.0,0.0,0.0,0.0,0.0
7846,37663492.0,2020-12-31,20310.0,13.0,668.0,33.0,0.0,0.0,0.0,0.0,0.0
7847,37663492.0,2021-01-01,19734.0,15.0,945.0,33.0,0.0,0.0,0.0,0.0,0.0
7848,37663492.0,2021-01-02,19950.0,7.0,204.0,8.0,0.0,0.0,0.0,0.0,0.0
7849,37663492.0,2021-01-03,20064.0,10.0,258.0,22.0,0.0,0.0,0.0,0.0,0.0
7850,37663492.0,2021-01-04,20010.0,15.0,489.0,29.0,0.0,0.0,0.0,0.0,0.0
7851,37663492.0,2021-01-05,19764.0,9.0,157.0,12.0,0.0,0.0,0.0,0.0,0.0
7852,37663492.0,2021-01-06,20400.0,8.0,181.0,24.0,0.0,0.0,0.0,0.0,0.0
7853,37663492.0,2021-01-07,20136.0,10.0,326.0,21.0,0.0,0.0,0.0,0.0,0.0
7854,37663492.0,2021-01-08,19890.0,6.0,113.0,7.0,0.0,0.0,0.0,1.0,0.0
7855,37663492.0,2021-01-09,20076.0,15.0,574.0,26.0,0.0,0.0,0.0,0.0,0.0
7856,37663492.0,2021-01-10,19956.0,9.0,300.70000269999997,16.0,0.0,0.0,0.0,0.0,0.0
7857,37663492.0,2021-01-11,19566.0,14.0,569.0,29.0,0.0,0.0,0.0,0.0,0.0
7858,37663492.0,2021-01-12,19986.0,11.0,304.0,19.0,0.0,0.0,0.0,0.0,0.0
7859,37663492.0,2021-01-13,7422.0,9.0,302.0,10.0,0.0,0.0,0.0,1.0,19.0
7860,37716753.0,2020-10-29,16422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7861,37716753.0,2020-10-30,16866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7862,37716753.0,2020-10-31,18492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7863,37716753.0,2020-11-01,15174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7864,37716753.0,2020-11-02,15726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7865,37716753.0,2020-11-03,14826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7866,37716753.0,2020-11-04,18030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7867,37716753.0,2020-11-05,16974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7868,37716753.0,2020-11-06,16608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7869,37716753.0,2020-11-07,18870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7870,37716753.0,2020-11-08,14382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7871,37716753.0,2020-11-09,16932.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7872,37716753.0,2020-11-10,17388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7873,37716753.0,2020-11-11,16806.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
7874,37716753.0,2020-11-12,16254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7875,37716753.0,2020-11-13,16878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7876,37716753.0,2020-11-14,20706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7877,37716753.0,2020-11-15,18870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7878,37716753.0,2020-11-16,20862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7879,37716753.0,2020-11-17,16944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7880,37716753.0,2020-11-18,17772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7881,37716753.0,2020-11-19,22308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7882,37716753.0,2020-11-20,21516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7883,37716753.0,2020-11-21,19272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7884,37716753.0,2020-11-22,17226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7885,37716753.0,2020-11-23,18954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7886,37716753.0,2020-11-24,19866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7887,37716753.0,2020-11-25,21504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7888,37716753.0,2020-11-26,19728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7889,37716753.0,2020-11-27,20508.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7890,37773801.0,2020-12-09,1254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7891,37773801.0,2020-12-10,2082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7892,37773801.0,2020-12-11,1410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7893,37773801.0,2020-12-12,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7894,37773801.0,2020-12-13,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7895,37773801.0,2020-12-14,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7896,37773801.0,2020-12-15,594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7897,37773801.0,2020-12-16,204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7898,37773801.0,2020-12-17,786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7899,37773801.0,2020-12-18,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7900,37773801.0,2020-12-19,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7901,37773801.0,2020-12-20,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7902,37773801.0,2020-12-21,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7903,37773801.0,2020-12-22,408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7904,37773801.0,2020-12-23,6222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7905,37773801.0,2020-12-24,714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7906,37773801.0,2020-12-25,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7907,37773801.0,2020-12-26,762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7908,37773801.0,2020-12-27,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
